ID,Range,Timestamp
D62A,4.13,1693537422638 
D62A,4.08,1693537422738 
D62A,4.09,1693537422838 
D62A,4.15,1693537422938 
D62A,4.09,1693537423038 
D62A,4.13,1693537423138 
D62A,4.13,1693537423238 
D62A,4.08,1693537423338 
D62A,4.14,1693537423438 
D62A,4.15,1693537423538 
D62A,4.15,1693537423638 
D62A,4.10,1693537423738 
D62A,4.14,1693537423838 
D62A,4.10,1693537423938 
D62A,4.11,1693537424038 
D62A,4.11,1693537424138 
D62A,4.13,1693537424238 
D62A,4.12,1693537424338 
D62A,4.11,1693537424438 
D62A,4.11,1693537424538 
D62A,4.14,1693537424638 
D62A,4.14,1693537424738 
D62A,4.15,1693537424838 
D62A,4.09,1693537424938 
D62A,4.10,1693537425038 
D62A,4.13,1693537425138 
D62A,4.11,1693537425238 
D62A,4.15,1693537425338 
D62A,4.16,1693537425438 
D62A,4.11,1693537425538 
D62A,4.14,1693537425638 
D62A,4.19,1693537425738 
D62A,4.16,1693537425838 
D62A,4.16,1693537425938 
D62A,4.12,1693537426038 
D62A,4.13,1693537426138 
D62A,4.13,1693537426238 
D62A,4.18,1693537426338 
D62A,4.11,1693537426438 
D62A,4.12,1693537426538 
D62A,4.09,1693537426638 
D62A,4.08,1693537426738 
D62A,4.12,1693537426838 
D62A,4.17,1693537426938 
D62A,4.15,1693537427038 
D62A,4.12,1693537427138 
D62A,4.11,1693537427238 
D62A,4.16,1693537427338 
D62A,4.08,1693537427438 
D62A,4.11,1693537427538 
D62A,4.10,1693537427638 
D62A,4.14,1693537427738 
D62A,4.12,1693537427838 
D62A,4.15,1693537427938 
D62A,4.13,1693537428038 
D62A,4.13,1693537428138 
D62A,4.13,1693537428238 
D62A,4.11,1693537428338 
D62A,4.12,1693537428438 
D62A,4.16,1693537428538 
D62A,4.09,1693537428638 
D62A,4.10,1693537428738 
D62A,4.11,1693537428838 
D62A,4.12,1693537428938 
D62A,4.15,1693537429038 
D62A,4.12,1693537429138 
D62A,4.18,1693537429238 
D62A,4.15,1693537429338 
D62A,4.19,1693537429438 
D62A,4.19,1693537429538 
D62A,4.10,1693537429638 
D62A,4.18,1693537429738 
D62A,4.14,1693537429838 
D62A,4.13,1693537429938 
D62A,4.12,1693537430038 
D62A,4.10,1693537430138 
D62A,4.12,1693537430238 
D62A,4.15,1693537430338 
D62A,4.11,1693537430438 
D62A,4.13,1693537430538 
D62A,4.16,1693537430638 
D62A,4.15,1693537430738 
D62A,4.12,1693537430838 
D62A,4.13,1693537430938 
D62A,4.09,1693537431038 
D62A,4.16,1693537431138 
D62A,4.14,1693537431238 
D62A,4.14,1693537431338 
D62A,4.13,1693537431438 
D62A,4.14,1693537431538 
D62A,4.12,1693537431638 
D62A,4.14,1693537431738 
D62A,4.10,1693537431838 
D62A,4.14,1693537431938 
D62A,4.16,1693537432038 
D62A,4.14,1693537432138 
D62A,4.11,1693537432238 
D62A,4.12,1693537432338 
D62A,4.09,1693537432438 
D62A,4.10,1693537432538 
D62A,4.10,1693537432638 
D62A,4.12,1693537432738 
D62A,4.19,1693537432838 
D62A,4.13,1693537432938 
D62A,4.16,1693537433038 
D62A,4.17,1693537433138 
D62A,4.13,1693537433238 
D62A,4.18,1693537433338 
D62A,4.16,1693537433438 
D62A,4.13,1693537433538 
D62A,4.13,1693537433638 
D62A,4.12,1693537433738 
D62A,4.15,1693537433838 
D62A,4.16,1693537433938 
D62A,4.22,1693537434038 
D62A,4.10,1693537434138 
D62A,4.12,1693537434238 
D62A,4.13,1693537434338 
D62A,4.10,1693537434438 
D62A,4.11,1693537434538 
D62A,4.16,1693537434638 
D62A,4.15,1693537434738 
D62A,4.11,1693537434838 
D62A,4.11,1693537434938 
D62A,4.13,1693537435038 
D62A,4.16,1693537435138 
D62A,4.14,1693537435238 
D62A,4.14,1693537435338 
D62A,4.10,1693537435438 
D62A,4.15,1693537435538 
D62A,4.31,1693537435638 
D62A,4.12,1693537435738 
D62A,4.33,1693537435838 
D62A,4.06,1693537435938 
D62A,4.13,1693537436038 
D62A,4.25,1693537436138 
D62A,4.19,1693537436238 
D62A,4.16,1693537436338 
D62A,4.14,1693537436438 
D62A,4.16,1693537436538 
D62A,4.17,1693537436638 
D62A,4.19,1693537436738 
D62A,4.19,1693537436838 
D62A,4.23,1693537436938 
D62A,4.22,1693537437038 
D62A,4.22,1693537437138 
D62A,4.19,1693537437238 
D62A,4.24,1693537437338 
D62A,4.23,1693537437438 
D62A,4.21,1693537437538 
D62A,4.20,1693537437638 
D62A,4.20,1693537437738 
